age,attendance_rate,previous_scores,study_hours_week_log,sleep_hours_sqrt,gender_Female,gender_M,gender_Male,parental_education_Doctorate,parental_education_High_School,parental_education_Master,extracurricular_Yes,tutoring_Yes,internet_quality_Good,internet_quality_Poor,family_income_Low,family_income_Medium,health_status_Good,health_status_Poor,study_sleep_ratio,engagement
-0.6915565355654395,0.8604731246901236,-0.1542812534767573,1.347133334180201,-2.136697247616349,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2.424723087492915,1.734189788152864
-0.6915565355654395,1.0044570168935048,-1.3383288637429478,0.5269685567018232,0.0263336873949531,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0.4341971163762123,1.067043652469258
-1.1272458737350404,0.17991616657774,0.4583064498236671,0.0710755811875333,-0.6667145453175306,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.2857326828583811,0.1611256516140137
0.6155114789433632,0.344617165572974,0.6920855026732986,0.6774772989561634,0.7451674168892977,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.2950090608746738,0.7759272959582081
1.486890155282565,-0.5949036274375769,0.157424150322752,-0.3256597972941805,0.8558371039296756,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.5914959994085528,-0.5766495696725654
-1.1272458737350404,-0.1298045799604682,-1.3339996220235102,-1.889479578860455,-0.5493978698253776,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-1.638765186566522,-1.575555286169733
-1.5629352119046414,0.0214084729930639,0.4464010350952137,0.1617564223965174,-0.7174035793457223,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.3947707114875302,0.1435944805518857
0.6155114789433632,-0.6073338915126887,1.6618356478273268,0.1617564223965174,-1.808630249962118,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.9084419451606768,-0.2264829748684785
-1.5629352119046414,2.591387397149473,-0.9616848341518748,-0.974712062545361,-1.0794893350301844,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.5932646447768386,0.3455887772571012
0.1798221407737623,-0.4581707226113445,-1.2171100955986944,0.151515415564991,1.210359450090338,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.2974714720139613,-0.1463811361654841
-1.1272458737350404,2.851387087387234,1.136915089345515,0.0368109713215082,0.7895601483510382,0,1,0,0,1,0,1,1,1,0,0,1,1,0,-0.2649051951249355,1.6609375289424808
0.1798221407737623,-0.0572947061889811,-0.9194747273873576,0.1787008203807253,0.1050209236103152,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0.0893679501886851,0.1108976820429008
1.486890155282565,1.489237315822873,0.9258645555229308,0.0037587513920355,0.1909368306255424,0,0,0,0,0,0,1,1,1,0,1,0,0,1,-0.0979967542848199,0.8482856973533883
-1.1272458737350404,-0.581437508022872,-2.2539634874040058,-1.0942783758993997,-0.2536156370047159,0,1,0,0,1,0,0,1,1,0,0,1,0,0,-0.9616875353919874,-1.134676050434041
1.486890155282565,0.0214084729930639,1.5665923299996996,0.3339847620277313,0.5734154629687039,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0.0607192389549539,0.2838986326522707
1.486890155282565,-2.001595178604421,1.630448645361403,-0.5041304038775408,-1.185400200533761,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.0775498260804291,-1.4120871347790211
-0.2558671973958386,0.8563297033317523,-0.5547361125247372,-1.9465667015716723,-1.2835011462859958,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-1.523554153787505,-1.314461193481368
-1.5629352119046414,1.5917869944425482,-2.3199844236254297,-2.543959596846434,-0.4829483274593984,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-2.2760034589551963,-1.6961869989936322
-1.5629352119046414,0.800393514993749,0.0006004120406911,0.6877772030657602,-1.0269564400796831,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1.056764183128697,1.0846196856541486
-1.1272458737350404,-0.0604022722077592,-0.9259685899665137,0.4204181210445297,0.0472945691072065,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.3293806692034881,0.3033683947170884
0.1798221407737623,0.8646165460484935,0.1520125981734545,1.0014017700849078,0.042116067158209,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0.8579529563347621,1.417212849029438
-1.1272458737350404,-0.5337881624016091,1.8036183141389093,0.1617564223965174,-0.7598364479284493,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.4127075411599012,-0.1831939938438594
-1.5629352119046414,0.6740191635634435,-0.099083421553927,-0.0073900789577912,-3.992255633339023,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2.172822365230957,0.3753808189006313
0.1798221407737623,-0.0117170712469039,1.489748289479681,4.223187118860193,1.513186914493941,0,1,0,0,1,0,1,0,1,0,0,1,1,0,2.872326048289468,3.4149731678944
-0.6915565355654395,0.0214084729930639,-0.8296429617090264,-0.2308531661887094,1.2814517727001618,0,1,0,0,1,0,0,0,0,1,1,0,1,0,-0.630255532377223,-0.1762411257767942
1.486890155282565,-2.124861964015949,1.3328132771500667,-2.0163657782919606,-0.0132216120272134,0,1,0,0,1,0,0,1,1,0,0,1,1,0,-1.86678074762824,-2.278049312087974
1.486890155282565,-0.567971388608167,-0.210561395829446,0.7309282583550528,2.177337662918066,0,1,0,0,0,0,1,0,0,1,0,1,0,0,-0.1244396273507209,0.2161504160283804
1.051200817112964,0.4098760519673124,0.0102299318618728,-1.709350406647493,-0.683583168214505,0,1,0,0,0,1,1,0,1,0,0,0,1,0,-1.4341077666279107,-1.2478167605190398
-1.5629352119046414,-0.5969753381167618,1.1986067838475007,-0.4920084288497584,0.2064870223893098,0,0,0,0,1,0,1,0,1,0,0,1,1,0,-0.5460942766321513,-0.6996946746387783
-0.2558671973958386,1.0324251110625065,0.3100299209329279,0.1617564223965174,1.302699242835044,0,1,0,0,1,0,1,0,1,0,1,0,1,0,-0.3164702956234368,0.7386783907931012
2.358268831621767,-0.8124332487520368,0.0914032141013282,0.1617564223965174,0.391431081654337,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.0267467982552072,-0.3472043585709375
0.1798221407737623,-0.4302026284423421,-0.4205296192221714,1.5200981713113249,-0.1407683781812295,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1.4166465037945797,0.9034988214612436
1.486890155282565,0.5828638936792876,-0.7127534352842106,-0.4000668291732432,1.3097735709696678,0,1,0,0,0,0,1,0,0,1,0,1,1,0,-0.7754964888928286,-0.0251845658013469
1.051200817112964,-0.7285289662450312,0.7678472327634566,0.0941623585512257,-0.8195401197750374,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3717692604063032,-0.3462032402441387
-1.5629352119046414,0.522784283982913,-0.7625397150577435,-0.742501362535912,-0.8968213206141132,0,1,0,0,0,0,0,0,1,0,0,1,0,0,-0.423789357717301,-0.357684938195339
0.1798221407737623,-0.6114773128710592,0.4940226940090274,0.1617564223965174,-0.076808518440777,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.1408525972565338,-0.2289217907008511
1.051200817112964,0.8615089800297169,-0.2603476756029788,0.1617564223965174,0.0472945691072065,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0950531521678887,0.6380772377077187
1.486890155282565,-0.3525134779728919,0.0006004120406911,0.1498031020964682,-0.1327527747448851,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0.1508317104237146,-0.0856444665052038
-0.6915565355654395,-1.9218343174557853,1.6131316784836534,0.9215793102019552,0.0472945691072065,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7833939912518937,-0.5757863048964097
0.1798221407737623,-0.369087163406375,0.3782154780140708,-0.1366333545719316,-0.7853809295831007,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0.1313121856005883,-0.3139767718636667
-1.1272458737350404,0.057685236505805,0.8814898278986955,1.382856118206791,-1.0619474590839937,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1.7740031532022995,1.1655414263798751
-1.5629352119046414,1.709874503156113,-1.685750511727817,-0.0932002408453199,0.3070411684810924,0,0,0,0,1,0,0,0,1,0,0,1,0,0,-0.2232468956389884,0.8729987013994412
0.6155114789433632,-0.0945854984143171,-0.297146230218199,0.7446778812801125,0.4371990799577662,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0.4677488148356888,0.5412816670060101
-1.5629352119046414,0.9537001052534644,0.1346956312957044,0.1651576364525422,0.4219634899510595,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-0.0342193853132065,0.6955295108115905
0.6155114789433632,-1.563428369956722,1.630448645361403,-0.1049457070910613,-1.1058605701582298,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0.2950406450138335,-0.9508066343907836
0.1798221407737623,0.911230036330164,0.2461736055712234,1.1514778594630064,-1.7331290564398631,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.9371314555366728,1.5896627757751172
0.1798221407737623,0.0214084729930639,0.5795252179679204,0.4902213835891436,0.0472945691072065,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0.3926170326796355,0.4111752862049935
1.486890155282565,-0.6757003439258045,0.3912032031723834,0.1617564223965174,1.4154040787060012,0,0,0,0,0,0,1,0,1,0,0,1,1,0,-0.3493575291328601,-0.2667234361026313
0.1798221407737623,-1.0786480710273527,0.5275743173346692,1.0716882313246787,0.2452682740878959,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0.8339459501691212,0.1054632340408076
-1.5629352119046414,-1.7063764068205105,-1.341575795032526,0.2236965393725393,0.6409250111095165,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.0573012949791878,-0.8370226224559978
1.051200817112964,1.5607113342547685,0.4474833455250729,1.084187878709267,1.1173149496591843,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.5010618426568457,1.988187581025004
-1.1272458737350404,-1.787173123308739,-0.2928169884987615,-0.0055273075668943,0.0472945691072065,0,1,0,0,0,0,0,1,1,0,0,0,1,0,-0.0564929843017486,-1.0173432252071983
-0.2558671973958386,2.109714664238883,0.6249822560220156,0.1617564223965174,0.5734154629687039,0,0,0,0,1,0,1,1,0,1,0,0,1,0,-0.0882388023880452,1.3727705072100584
1.051200817112964,-2.2274116426356234,-0.5460776290858622,-0.2906246757482631,0.3070411684810924,0,0,0,0,0,1,1,0,0,0,0,1,1,0,-0.3980045926751173,-1.4145280173371575
0.1798221407737623,0.2368882102553365,0.1043909392596409,1.2641646785973888,0.3454781598860292,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.9616357159023684,1.1997951575992731
-1.5629352119046414,-0.5700430992873526,0.9107122095048992,-0.0374501918499998,1.6309041037801657,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.5685254886293362,-0.3512892721015068
1.051200817112964,-0.9108395060133408,0.4951050044388865,0.1617564223965174,-2.315406038962723,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1.1906820882413902,-0.4051262345897945
-1.1272458737350404,-0.5410391497787578,0.405273238760556,0.0941623585512257,-0.5078175030501338,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0.2438340317389866,-0.2375168595486492
1.486890155282565,0.2348164995761515,-1.0439404268211894,0.5269685567018232,-0.2293343802008761,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0.5379003564714968,0.5769934698496372
-0.2558671973958386,1.0624649159106945,-0.6034400818684108,-1.507232918145358,0.0472945691072065,0,0,0,0,0,0,1,0,0,0,0,1,1,0,-1.416922258850564,-0.8322303093316412
-0.2558671973958386,-0.4043062449525254,-1.1121259839023323,0.2563406862501231,-0.1728902329838897,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0.2644512231800853,-0.0352349628479057
1.486890155282565,0.765174433447598,-0.60560470272813,0.5875531259356036,0.0472945691072065,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.4807920722467846,0.9699787948200616
1.051200817112964,-1.4163369117345634,-0.082848765106036,-2.85099625602969,-0.1327527747448851,0,0,0,0,0,0,0,1,0,1,0,1,1,0,-2.612529287551172,-2.586170276653888
-0.2558671973958386,0.2327447888969659,0.0006004120406911,-1.8340876033399869,0.0472945691072065,0,1,0,0,1,0,1,1,0,1,0,1,1,0,-1.7130273537039584,-1.4134908864126912
-0.2558671973958386,-0.3514776226332995,-2.0526537474501563,0.1617564223965174,0.558359709333422,0,0,0,0,0,0,1,1,1,0,0,1,0,1,-0.0832247156208985,-0.0758860972194511
1.051200817112964,0.5973658684335851,-1.4303252502809976,0.1012088839939749,0.8411409993825654,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-0.2264656983018233,0.4286828292307091
-1.5629352119046414,-0.2292466925613646,-1.948751946183653,-1.1347623962236617,-1.053188143394418,0,0,0,0,0,1,0,1,1,0,0,1,0,0,-0.763075525182123,-1.0173127870631635
-1.1272458737350404,-0.2458203779948469,0.0383700030382171,-0.160757381153735,0.4751994166850323,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-0.336610082879883,-0.2650718488113282
-0.6915565355654395,-0.5886884954000207,0.6455461541893441,0.5072716048725087,-0.8366628453751641,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0.7856860171861645,0.0381840091133363
-1.5629352119046414,0.0214084729930639,0.5492205259318569,-1.973104352368716,1.5479244223315067,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-2.0907609575706805,-1.5955492137854033
-0.2558671973958386,-0.6332302750025054,1.287356239095973,0.4916482023148964,1.2530644144492715,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.0322491811740695,-0.00144097092921
-0.2558671973958386,0.4554536869093896,0.0006004120406911,-0.4632330708051397,0.4143380567782976,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-0.5826458611743089,-0.1458159893705821
-1.1272458737350404,0.414019473325683,1.03517790893873,-0.4000668291732432,0.1206914494078396,0,1,0,0,1,0,1,0,1,0,0,0,0,1,-0.4371759576206235,-0.112065852518705
-0.6915565355654395,-0.4001628235941548,1.3100847581230195,-1.1831316158291352,0.5281891211000264,0,0,0,0,0,1,1,0,1,0,0,0,1,0,-1.2408606091674603,-1.125429136396976
1.486890155282565,-0.6694852118882489,-0.6878602953974446,-0.9344576375192484,-0.5744258291306603,0,0,0,0,0,1,1,1,1,0,0,0,0,0,-0.7166695437577064,-1.056281822497163
-1.5629352119046414,1.897364319622386,-0.766868956777181,-2.230634873387663,-0.3758557256164344,0,1,0,0,1,0,1,0,1,0,0,1,1,0,-1.9977162726148103,-1.2925749844490968
-1.1272458737350404,1.0748951799858055,0.0006004120406911,0.5227652532496503,0.6034682731704482,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.2132173665816546,1.107885761964632
-1.5629352119046414,0.0214084729930639,-2.023431365843952,0.9193125232973264,-0.8795966296276643,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.2130250437441643,0.7607302355208571
-0.6915565355654395,1.4975241585396155,-0.595863908859395,-0.6351010392985025,-0.9313592618644756,0,1,0,0,0,0,1,0,1,0,0,1,1,0,-0.3050237949055727,0.2082800774194879
1.486890155282565,-0.5182503323077192,-0.0244040018936282,0.6277608329903129,0.0472945691072065,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0.5172171487427295,0.1724378357931107
-0.2558671973958386,1.979196891450206,-0.595863908859395,0.3277662049598546,-1.044436548569362,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.7037622968678294,1.4740151737795726
-1.1272458737350404,1.300711644017008,0.0006004120406911,-0.8920565988658912,-1.4462066788826986,0,0,0,0,0,0,1,0,1,0,0,1,1,0,-0.3783876111144273,-0.1395415157892614
0.6155114789433632,0.0214084729930639,-0.7657866463473219,0.1617564223965174,-0.2293343802008761,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.1985814369267325,0.1435944805518857
1.486890155282565,-0.9367358895031574,-1.1987108182910844,0.815546122502197,0.1206914494078396,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.656834160188217,0.0296862485329418
1.486890155282565,1.0324251110625065,-0.630497842614896,-1.8045529697115053,-0.8109895667899076,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.4962404336730335,-1.1251254117636107
0.6155114789433632,-1.4184086224137484,1.2018537151370792,-0.8331080802976389,0.3147390293914752,0,0,0,0,0,0,0,1,0,0,0,1,0,1,-0.8802874404764313,-1.3255775722218004
1.486890155282565,0.1975257073508155,-0.048214831350535,4.3695555604819045,-0.8280978732296692,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4.580540201040454,3.7727553206264974
0.1798221407737623,-0.3908401255378205,-0.4053772732041396,-0.2245612027439032,0.167570878158598,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.29458490344824,-0.3927781114700724
1.486890155282565,-0.6725927779070271,0.5968421848456713,-0.2120405826392745,-1.7049745271175305,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0.4523014994677696,-0.5352194408230977
0.1798221407737623,0.6843777169593696,0.1585064607526112,-2.384055423443438,0.0472945691072065,0,1,0,0,0,0,1,0,1,0,0,1,1,0,-2.211255713016224,-1.7625156569153504
0.6155114789433632,-0.2727526168242561,-0.699765710125898,-0.2583662571468369,-0.4912315020958522,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.098426595969826,-0.3555119848008449
0.6155114789433632,0.0214084729930639,-1.950916567043372,0.6264344444573783,0.3761340987714221,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.3873494963516845,0.5221399395892042
0.6155114789433632,-1.50438461559994,1.2559692366300494,-1.2149017091351322,-1.0970623412644729,0,1,0,0,0,0,0,1,0,0,1,0,1,0,-0.8299634154029741,-1.5991709142092363
-1.1272458737350404,0.4046967752693494,0.6358053603206099,1.250920243911375,-1.3194211563584404,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1.789305253939219,1.311486679870905
-0.2558671973958386,1.0013494508747265,0.070839315933999,-0.1996034339557258,2.2563726570597797,0,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.8501342932281359,0.3793452396556843
1.486890155282565,1.1525843304552557,-0.2776646424807297,0.3693447031938747,0.3684778763688656,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1639135117357429,1.00945755314541
1.486890155282565,1.1422257770593296,0.5048457983076216,-0.7563718010998114,-0.4169167191818304,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.5962431940811093,-0.0802428906593539
0.1798221407737623,0.0214084729930639,0.4269194473577444,0.4233793365757676,-0.458137921336661,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0.5366297170889341,0.3567230587089437
1.051200817112964,0.8987997722550529,-0.911898554378342,0.0404475521864645,0.0472945691072065,0,1,0,0,1,0,1,0,0,0,0,1,1,0,-0.0148433129805819,0.5471777540706807
-0.6915565355654395,0.3715494044023839,1.8663923190707548,-0.0795900108588672,0.9290456412617216,0,0,0,0,1,0,1,1,0,0,0,0,0,0,-0.4055443645450423,0.1419408787708637
-1.5629352119046414,-1.3541855913590033,-0.930297831685952,-0.4208855059000624,-0.3594757701900685,0,0,0,0,0,0,1,0,1,0,0,1,1,0,-0.2987868399537094,-1.0351066984606585
-1.1272458737350404,1.1401540663801446,1.1726313335308756,0.3845119850553886,-0.6667145453175306,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0.5892238000708381,1.016392986010744
-1.1272458737350404,-0.0096453605677182,-0.5201021787692363,-0.6066185716529445,0.5809359883386839,0,1,0,0,0,0,1,0,0,1,0,1,0,0,-0.7548660110737742,-0.4974887238811088
0.1798221407737623,0.0214084729930639,0.7191432634197837,-0.1668374475663824,0.237522747937361,0,1,0,0,0,0,1,0,0,1,0,0,0,1,-0.2658529243703275,-0.1240913393848772
-0.2558671973958386,0.6460510693944403,1.4215627323985387,-0.0374501918499998,-1.7331290564398631,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.6540392496259626,0.3325796762681419
0.1798221407737623,-2.194264271768658,-0.7755274402160561,1.3061102091021397,4.94490043772269,0,0,0,0,1,0,0,1,1,0,1,0,0,0,-0.4255258931628294,-0.562434974517933
1.486890155282565,0.0214084729930639,1.0763057052733884,-0.3102509099871903,-0.0052991487821585,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.3153031963230367,-0.2409217302939299
-1.5629352119046414,0.6740191635634435,0.3641454424258983,0.0476995161988327,-0.2374220354742396,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0.0956383034851078,0.4249966784705952
-0.2558671973958386,1.119436959588291,1.193195231698204,0.6462319283691449,-1.0794893350301844,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1.0412800056063252,1.2546679302711417
-0.6915565355654395,-3.734581161742956,-0.5731353898323474,0.3995569487964476,-1.491897712570022,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0.997406655838332,-1.991157392551258
0.6155114789433632,0.9329829984616108,-0.5655592168233314,-2.8855447506552805,0.2297718708169301,0,1,0,0,0,0,0,0,1,0,0,1,1,0,-2.6863830958346897,-2.1683632530116044
1.486890155282565,-0.7409592303201429,-1.6511165779723165,0.9608086251605792,0.0578758845140685,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0.8143850419436479,0.2655305808806424
-1.5629352119046414,-1.305500390398148,-0.5341722143574088,-0.2498573922571253,-0.9227136591622276,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0.0743178684197603,-0.9007675005194316
-1.1272458737350404,0.6046168558107345,-1.3156003447159,0.4686871076310412,-0.1487899125141528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.450955983569659,0.7604974490871119
1.486890155282565,0.8480428606150111,-1.0709981875676744,-1.2581213731879892,0.0184340062683669,0,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.1840439372587663,-0.6812078760795701
-1.1272458737350404,-0.1318762906396532,0.0006004120406911,0.6710108613103429,0.0342277036350762,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.5617165182246485,0.4579437130360478
-1.1272458737350404,0.0214084729930639,-1.2041223704403812,0.0782096831624547,1.1316760057462247,0,1,0,0,1,0,1,0,0,0,0,1,1,0,-0.3343473091996576,0.0755339370078501
1.486890155282565,-0.5027125022138293,-0.5969462192892542,-0.1506677654678321,0.1128589531989898,0,1,0,0,0,0,1,1,1,0,0,1,0,0,-0.210100061441582,-0.3978379952462982
-1.1272458737350404,-0.2851828808993686,-0.1380465970288663,-0.3168391407058779,0.0472945691072065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3385174558974754,-0.4074122285487537
-1.1272458737350404,-1.3604007233965587,0.1249548374269693,0.1617564223965174,0.2607433177098386,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0186338738957164,-0.669737752402255
-0.2558671973958386,0.4689198063240946,-0.5558184229545973,0.1617564223965174,-0.2293343802008761,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0.1985814369267325,0.4069994375903851
-1.5629352119046414,0.8718675334256429,-0.6456501886329278,0.7334357390994621,0.3301190359339466,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.4994301753767074,1.1739559327661602
-0.6915565355654395,-0.0997647751122809,-0.981166421889344,-1.3668987067426004,-0.8452350545098676,0,0,0,0,1,0,0,0,1,0,0,1,1,0,-1.056807390644651,-1.1486228342862943
1.051200817112964,-1.172910906930286,-1.066668945848237,-0.4775652697953904,0.0472945691072065,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-0.4841229125582235,-0.9795797021328064
0.1798221407737623,-0.6870947526613238,-0.372907960308357,0.1617564223965174,1.2814517727001618,0,0,0,0,1,0,1,1,1,0,0,1,1,0,-0.3102028956149174,-0.2734301796416573
0.6155114789433632,-0.3721947294251524,-0.3664140977292011,0.2836460481587131,-0.2455157831458813,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.3182190714327652,0.0048938777396468
-0.6915565355654395,-0.0168963479448669,1.3717764526250067,0.4322348851326157,-0.367662588188217,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.5069218784849523,0.3400256541233091
0.6155114789433632,0.1550556384275157,-0.4670689677061258,0.085316607540182,-0.4169167191818304,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0.1995771776447977,0.1586419531302172
